london-1111.jpg,0.0134033,0.0140614,0.0267125,0.00875271
london-1112.jpg,0.0130945,0.0139752,0.027182,0.00861531
london-1113.jpg,0.0128552,0.0136639,0.0283378,0.00842187
london-1114.jpg,0.0124158,0.013369,0.0296109,0.00824985
london-1115.jpg,0.0118265,0.0129232,0.0309531,0.00816279
london-1116.jpg,0.0117041,0.0140405,0.0334788,0.00861722
london-1117.jpg,0.0124217,0.0151313,0.0323066,0.00904415
london-1118.jpg,0.0129085,0.0173191,0.0313966,0.00919302
london-1119.jpg,0.0132639,0.019503,0.0310597,0.00891215
london-1120.jpg,0.0132627,0.0213406,0.0284233,0.00878113
london-1121.jpg,0.0134311,0.0222045,0.0294658,0.00880195
london-1122.jpg,0.0148768,0.0251525,0.0297199,0.00928009
london-1123.jpg,0.0156844,0.0319824,0.029225,0.00973022
london-1124.jpg,0.0163114,0.0422497,0.0300771,0.00973
london-1125.jpg,0.0162499,0.0533307,0.0281527,0.00971622
london-1126.jpg,0.0201079,0.0846809,0.0329382,0.00952765
london-1127.jpg,0.0258948,0.109107,0.0384265,0.00951378
london-1128.jpg,0.0317888,0.143307,0.0422188,0.00907015
london-1129.jpg,0.0380547,0.191102,0.0489986,0.00922986
london-1130.jpg,0.0418631,0.218716,0.0484708,0.00980484
london-1131.jpg,0.0475999,0.244347,0.0532953,0.011871
london-1132.jpg,0.0516322,0.27581,0.0537296,0.0137014
london-1133.jpg,0.056368,0.303437,0.0556457,0.0159962
london-1134.jpg,0.0579573,0.304766,0.0592699,0.0173782
london-1135.jpg,0.0641137,0.337046,0.068336,0.0196641
london-1136.jpg,0.0665115,0.340413,0.0742278,0.0209124
london-1137.jpg,0.0688466,0.341776,0.0825815,0.0210486
london-1138.jpg,0.068191,0.314035,0.0937422,0.0211919
london-1139.jpg,0.0688345,0.319564,0.0965935,0.0217025
london-1140.jpg,0.07198,0.311243,0.100939,0.0228182
london-1141.jpg,0.0666375,0.28061,0.0988474,0.0224435
london-1142.jpg,0.0626089,0.25668,0.0982797,0.0228788
london-1143.jpg,0.0629903,0.245993,0.101029,0.0234283
london-1144.jpg,0.055995,0.209015,0.0930442,0.0230376
london-1145.jpg,0.0485931,0.17707,0.0872221,0.0241062
london-1146.jpg,0.0421933,0.148433,0.0785662,0.0238423
london-1147.jpg,0.0387499,0.129881,0.0727674,0.023699
london-1148.jpg,0.0377298,0.118125,0.0743951,0.0250104
london-1149.jpg,0.0333116,0.0984381,0.0679177,0.023447
london-1150.jpg,0.03142,0.0876015,0.0677267,0.0232993
london-1151.jpg,0.027669,0.0765303,0.0622575,0.0222132
london-1152.jpg,0.0283954,0.0663093,0.0653767,0.0226932
london-1153.jpg,0.022379,0.0486233,0.0551166,0.0198675
london-1154.jpg,0.0220794,0.0464457,0.0545401,0.0203444
london-1155.jpg,0.0202068,0.0393138,0.0514277,0.0187336
london-1156.jpg,0.0201306,0.0377298,0.0508973,0.0185628
london-1157.jpg,0.0203808,0.0362734,0.0531515,0.0190139
london-1158.jpg,0.0180104,0.0305827,0.0481811,0.0171737
london-1159.jpg,0.0178016,0.0291221,0.047773,0.0172702
london-1160.jpg,0.0165324,0.025363,0.0448086,0.0159494
london-1161.jpg,0.0163715,0.0241382,0.04479,0.015437
london-1162.jpg,0.016093,0.0217698,0.0420498,0.0144323
london-1163.jpg,0.0153318,0.0210181,0.0403249,0.0142123
london-1164.jpg,0.015711,0.0218196,0.0415106,0.015207
london-1165.jpg,0.0148482,0.0201736,0.0391785,0.014479
london-1166.jpg,0.0150292,0.0204484,0.0393934,0.0143327
london-1167.jpg,0.0143613,0.0195183,0.0385355,0.0144686
london-1168.jpg,0.0144656,0.0193159,0.0373713,0.0142894
london-1169.jpg,0.0143461,0.0192343,0.0363564,0.0141336
london-1170.jpg,0.0140702,0.0185692,0.0354455,0.0139216
london-1171.jpg,0.0135252,0.017944,0.0338199,0.0135811
london-1172.jpg,0.0134996,0.0178815,0.0338847,0.0136391
london-1173.jpg,0.0134714,0.018053,0.0338806,0.0136478
london-1174.jpg,0.0131918,0.0176677,0.0323633,0.0133912
london-1175.jpg,0.0131148,0.0175329,0.0321264,0.0134345
london-1176.jpg,0.0131496,0.017513,0.0321597,0.0133913
london-1177.jpg,0.0130394,0.0175623,0.0317744,0.0134321
london-1178.jpg,0.0131782,0.0175236,0.0316341,0.0134407
london-1179.jpg,0.0131182,0.0176272,0.0312961,0.0135009
london-1180.jpg,0.0130078,0.0178075,0.0310601,0.0135032
london-1181.jpg,0.0131656,0.0178861,0.0312578,0.0137516
london-1182.jpg,0.012791,0.0173917,0.0304063,0.0136576
london-1183.jpg,0.0127896,0.0175738,0.0302144,0.0135713
london-1184.jpg,0.0128298,0.0174386,0.0300826,0.0136497
london-1185.jpg,0.0128262,0.0175051,0.0298573,0.0136158
london-1186.jpg,0.0125285,0.0175146,0.029093,0.0135747
london-1187.jpg,0.0125016,0.0173569,0.0291805,0.0134491
london-1188.jpg,0.0124338,0.0173644,0.0289908,0.013461
london-1189.jpg,0.0111637,0.0155676,0.0319795,0.0104797
london-1190.jpg,0.015354,0.0121657,0.0783794,0.00481984
london-1191.jpg,0.0174805,0.0112201,0.0919859,0.00407843
london-1192.jpg,0.0218564,0.00939984,0.104158,0.00375259
london-1193.jpg,0.0173767,0.0148831,0.0378128,0.00860744
london-1194.jpg,0.0150944,0.0186882,0.0290764,0.0143028
london-1195.jpg,0.0144786,0.0187109,0.028812,0.0147837
london-1196.jpg,0.0145425,0.0186097,0.0286792,0.014815
london-1197.jpg,0.0146227,0.0187178,0.0284341,0.014981
london-1198.jpg,0.0147806,0.0190013,0.0288903,0.0150869
london-1199.jpg,0.0154765,0.0193543,0.0309708,0.0151135
london-1200.jpg,0.0161449,0.0193841,0.031871,0.015044
london-1201.jpg,0.0167237,0.0195755,0.0325063,0.0148308
london-1202.jpg,0.0171026,0.0195116,0.0331242,0.0146882
london-1203.jpg,0.0169808,0.0193892,0.0331633,0.0145176
london-1204.jpg,0.0169345,0.0194273,0.0332914,0.0143849
london-1205.jpg,0.0168895,0.0193512,0.0331622,0.0140103
london-1206.jpg,0.0167937,0.0191355,0.0325426,0.0136206
london-1207.jpg,0.016728,0.0189942,0.0320733,0.0133946
london-1208.jpg,0.0169618,0.0186272,0.031397,0.0129682
london-1209.jpg,0.0169052,0.0185962,0.0307721,0.0129702
london-1210.jpg,0.0170729,0.0181659,0.0302243,0.012627
london-1211.jpg,0.0172135,0.0177158,0.0296038,0.0124763
london-1212.jpg,0.0173691,0.0175733,0.0289936,0.0121145
london-1213.jpg,0.0176211,0.0175327,0.0286093,0.0118626
london-1214.jpg,0.0178947,0.0173864,0.0281152,0.0117605
london-1215.jpg,0.0180189,0.0173726,0.0278061,0.0116789
london-1216.jpg,0.0176509,0.0170192,0.0269947,0.0115616
london-1217.jpg,0.0171677,0.0167131,0.0264531,0.0116677
london-1218.jpg,0.0167571,0.016308,0.0258223,0.011686
london-1219.jpg,0.0167864,0.0165494,0.0263904,0.0116064
london-1220.jpg,0.0169932,0.0168483,0.0269741,0.0116263
london-1221.jpg,0.0182929,0.0149604,0.0400571,0.00725257
london-1222.jpg,0.018811,0.0127417,0.0623092,0.00450434
london-1223.jpg,0.0144754,0.0151041,0.0320777,0.00855491
london-1224.jpg,0.0147264,0.0153632,0.0282182,0.00944234
london-1225.jpg,0.0143,0.0147154,0.0274424,0.00905534
london-1226.jpg,0.0142596,0.0150678,0.0275257,0.00873222
london-1227.jpg,0.0147098,0.0156507,0.0288924,0.00831474
london-1228.jpg,0.0153236,0.017075,0.0313634,0.0079984
london-1229.jpg,0.0157031,0.0179373,0.0345603,0.00766902
london-1230.jpg,0.0163907,0.0190101,0.0367826,0.00759249
london-1231.jpg,0.0161774,0.0186134,0.0359495,0.00720437
london-1232.jpg,0.0163091,0.0185636,0.0352617,0.00701405
london-1233.jpg,0.0162072,0.0182919,0.034862,0.00670704
london-1234.jpg,0.0160668,0.0177063,0.0356709,0.0064741
london-1235.jpg,0.0164788,0.0168385,0.0382382,0.00618807
london-1236.jpg,0.0163683,0.0156462,0.0391256,0.00593573
london-1237.jpg,0.0162294,0.0148796,0.040678,0.00590993
london-1238.jpg,0.0165103,0.0146055,0.0417222,0.00598596
london-1239.jpg,0.0161482,0.013647,0.0433527,0.00577167
london-1240.jpg,0.0165174,0.0134099,0.0438981,0.00588056
london-1241.jpg,0.0169757,0.0132873,0.0439591,0.00596737
london-1242.jpg,0.0173644,0.014819,0.0418238,0.00581352
london-1243.jpg,0.0167611,0.0166299,0.0410073,0.00630138
london-1244.jpg,0.0160138,0.0185323,0.0377569,0.0066927
london-1245.jpg,0.013803,0.022652,0.0331196,0.00691522
london-1246.jpg,0.0124854,0.0310327,0.0401234,0.00744763
london-1247.jpg,0.014236,0.0466407,0.0429608,0.0094936
london-1248.jpg,0.017595,0.0795672,0.0500621,0.0115113
london-1249.jpg,0.0236216,0.120973,0.0579257,0.0119354
london-1250.jpg,0.0260651,0.176393,0.0666708,0.0137495
london-1251.jpg,0.0311664,0.237968,0.0844388,0.0149338
london-1252.jpg,0.0383071,0.317814,0.0953919,0.0160794
london-1253.jpg,0.0456905,0.394537,0.107199,0.0171719
london-1254.jpg,0.0494338,0.428225,0.113524,0.0179089
london-1255.jpg,0.0539673,0.447917,0.120171,0.0175034
london-1256.jpg,0.0559893,0.457642,0.129289,0.0170709
london-1257.jpg,0.0588631,0.472402,0.139265,0.0163067
london-1258.jpg,0.063258,0.449827,0.151436,0.0150954
london-1259.jpg,0.0646653,0.445239,0.151991,0.0156154
london-1260.jpg,0.0620156,0.405885,0.149807,0.0149345
london-1261.jpg,0.0585539,0.354748,0.146261,0.0145496
london-1262.jpg,0.0532293,0.326863,0.137641,0.0144478
london-1263.jpg,0.0507907,0.295705,0.133986,0.0148159
london-1264.jpg,0.0450488,0.259088,0.122665,0.0140333
london-1265.jpg,0.0418757,0.218832,0.115322,0.0144693
london-1266.jpg,0.0385718,0.183412,0.105305,0.0148483
london-1267.jpg,0.0360144,0.161259,0.0934162,0.0148397
london-1268.jpg,0.033972,0.141655,0.0828367,0.0153664
london-1269.jpg,0.0311488,0.116999,0.0757998,0.0151267
london-1270.jpg,0.0291578,0.0996687,0.0703222,0.0145939
london-1271.jpg,0.0284242,0.0895052,0.0683652,0.0152338
london-1272.jpg,0.025944,0.0729055,0.0599261,0.0150708
london-1273.jpg,0.0239844,0.0601751,0.0570735,0.0154111
london-1274.jpg,0.0238564,0.0560164,0.0549515,0.0152031
london-1275.jpg,0.0240411,0.0511154,0.0554798,0.0160284
london-1276.jpg,0.0225058,0.0429839,0.0522387,0.0154935
london-1277.jpg,0.0232984,0.0424155,0.0552692,0.0165917
london-1278.jpg,0.0223181,0.0379858,0.0529417,0.0162477
london-1279.jpg,0.0226282,0.0355256,0.0530382,0.0163755
london-1280.jpg,0.0221635,0.0343309,0.0525656,0.0167868
london-1281.jpg,0.0173263,0.0234367,0.0440095,0.0144077
london-1282.jpg,0.0184472,0.0246872,0.0460675,0.0154121
london-1283.jpg,0.0172765,0.0231643,0.0437192,0.0148505
london-1284.jpg,0.017276,0.0221134,0.0435472,0.0148465
london-1285.jpg,0.0172299,0.0205199,0.0444109,0.014689
london-1286.jpg,0.0168018,0.0196022,0.0441644,0.0145831
london-1287.jpg,0.016514,0.0192703,0.0435233,0.0147621
london-1288.jpg,0.0167091,0.0197924,0.0430111,0.0138061
london-1289.jpg,0.016301,0.0188843,0.0426311,0.0142928
london-1290.jpg,0.0157097,0.0188808,0.0422729,0.014845
london-1291.jpg,0.0151785,0.0181894,0.0411559,0.0146362
london-1292.jpg,0.0149924,0.0182087,0.0410591,0.0148294
london-1293.jpg,0.0147457,0.0182702,0.0407694,0.0151035
london-1294.jpg,0.0146973,0.0182927,0.0399339,0.0151439
london-1295.jpg,0.0143259,0.0183618,0.0389484,0.0151172
london-1296.jpg,0.0142024,0.0188284,0.0382231,0.0154471
london-1297.jpg,0.0139447,0.0181119,0.0374243,0.015255
london-1298.jpg,0.0138035,0.0181806,0.0367671,0.0155051
london-1299.jpg,0.0138815,0.0183134,0.0365955,0.015437
london-1300.jpg,0.0140069,0.0183884,0.03636,0.0154976
london-1301.jpg,0.0135422,0.0186459,0.0354865,0.0153937
london-1302.jpg,0.0135559,0.0184555,0.0348224,0.0156809
london-1303.jpg,0.0133738,0.0186158,0.0343467,0.0160161
london-1304.jpg,0.0136301,0.0185654,0.0342989,0.0163411
london-1305.jpg,0.0135812,0.0184539,0.0345543,0.016522
london-1306.jpg,0.0134186,0.0185687,0.0341568,0.016519
london-1307.jpg,0.0132511,0.0186231,0.0333928,0.0168164
london-1308.jpg,0.0131333,0.0185682,0.0330764,0.0170446
london-1309.jpg,0.0129341,0.0181697,0.0325506,0.0168653
london-1310.jpg,0.012701,0.018326,0.032063,0.0170409
london-1311.jpg,0.0125809,0.0181431,0.0319458,0.017194
london-1312.jpg,0.0124649,0.0182339,0.0317307,0.0171832
london-1313.jpg,0.0121239,0.018112,0.0313112,0.0173635
london-1314.jpg,0.0120338,0.0182249,0.0310843,0.0175485
london-1315.jpg,0.0116932,0.018236,0.0305392,0.0174059
london-1316.jpg,0.0115253,0.0182509,0.030186,0.0173252
london-1317.jpg,0.0114633,0.018438,0.0299555,0.0175292
london-1318.jpg,0.0112176,0.0182641,0.0295109,0.017517
london-1319.jpg,0.0112406,0.0179607,0.0297509,0.0169999
london-1320.jpg,0.0110477,0.017741,0.0306022,0.016601
london-1321.jpg,0.0112589,0.0171441,0.0326211,0.0155066
london-1322.jpg,0.0128009,0.0163739,0.0378819,0.0123723
london-1323.jpg,0.0155392,0.0143157,0.0527471,0.00802602
london-1324.jpg,0.0159208,0.015433,0.0489102,0.00910902
london-1325.jpg,0.0131526,0.0200712,0.030659,0.0176176
london-1326.jpg,0.012906,0.020527,0.0301493,0.0181892
london-1327.jpg,0.0125928,0.0199925,0.0293115,0.0179937
london-1328.jpg,0.0126129,0.0200429,0.0291579,0.018182
london-1329.jpg,0.0127305,0.0202495,0.0294552,0.0181886
london-1330.jpg,0.0129829,0.0198322,0.0291442,0.017638
london-1331.jpg,0.0138272,0.0197972,0.0281145,0.0168417
london-1332.jpg,0.0143219,0.0198701,0.0284563,0.0164158
london-1333.jpg,0.0142089,0.0196936,0.0283695,0.0160943
london-1334.jpg,0.014361,0.0202497,0.0287112,0.0161279
london-1335.jpg,0.0145878,0.0203642,0.0293303,0.0162428
london-1336.jpg,0.014433,0.0203302,0.0292609,0.0162039
london-1337.jpg,0.0144203,0.0200302,0.0290861,0.0161742
london-1338.jpg,0.166795,0.018967,0.821995,0.010121
london-1339.jpg,0.173973,0.0191072,0.83422,0.0107101
london-1340.jpg,0.183339,0.0187082,0.847475,0.0109541
london-1341.jpg,0.229135,0.0225742,0.884875,0.012463
london-1342.jpg,0.242425,0.0248835,0.892308,0.0133108
london-1343.jpg,0.281525,0.0286326,0.92256,0.0144664
london-1344.jpg,0.329287,0.0303961,0.935782,0.0167381
london-1345.jpg,0.382918,0.0436809,0.952902,0.0219319
london-1346.jpg,0.452642,0.0609208,0.972802,0.0302504
london-1347.jpg,0.498928,0.0822214,0.981363,0.0350413
london-1348.jpg,0.558143,0.0932358,0.987811,0.0446152
london-1349.jpg,0.648164,0.118974,0.991817,0.0558022
london-1350.jpg,0.716719,0.138939,0.994591,0.067879
london-1351.jpg,0.77716,0.172984,0.996524,0.0789832
london-1352.jpg,0.79286,0.193057,0.99713,0.0901014
london-1353.jpg,0.800358,0.206299,0.997399,0.0997106
london-1354.jpg,0.812554,0.213578,0.997665,0.10886
london-1355.jpg,0.812671,0.204141,0.997918,0.109744
london-1356.jpg,0.807848,0.200488,0.997972,0.110573
london-1357.jpg,0.806264,0.199446,0.997858,0.11065
london-1358.jpg,0.787661,0.190569,0.997634,0.107715
london-1359.jpg,0.77834,0.191418,0.997416,0.110278
london-1360.jpg,0.773509,0.191501,0.997202,0.110378
london-1361.jpg,0.753212,0.18594,0.996762,0.110759
london-1362.jpg,0.74586,0.184274,0.996267,0.11248
london-1363.jpg,0.734307,0.185159,0.995795,0.114527
london-1364.jpg,0.681568,0.173393,0.994014,0.109089
london-1365.jpg,0.649599,0.161675,0.991871,0.112001
london-1366.jpg,0.613536,0.152933,0.990122,0.106233
london-1367.jpg,0.579923,0.143572,0.986873,0.102389
london-1368.jpg,0.506564,0.129778,0.978123,0.100253
london-1369.jpg,0.436775,0.118428,0.962882,0.0967473
london-1370.jpg,0.39361,0.106176,0.954679,0.0904875
london-1371.jpg,0.357482,0.0974712,0.94346,0.0824614
london-1372.jpg,0.337786,0.0969908,0.932548,0.0800391
london-1373.jpg,0.292744,0.0884066,0.91187,0.0771831
london-1374.jpg,0.270992,0.0814618,0.892043,0.0746054
london-1375.jpg,0.242983,0.077091,0.870055,0.0682528
london-1376.jpg,0.207614,0.071841,0.832615,0.067395
london-1377.jpg,0.197626,0.0702499,0.810254,0.0610189
london-1378.jpg,0.176875,0.0683539,0.776651,0.0596797
london-1379.jpg,0.17036,0.0688248,0.751669,0.057521
london-1380.jpg,0.153271,0.0623104,0.715922,0.0522978
london-1381.jpg,0.146055,0.0608413,0.692111,0.0489323
london-1382.jpg,0.138737,0.0604081,0.653398,0.0480318
london-1383.jpg,0.126388,0.0547638,0.609289,0.0445188
london-1384.jpg,0.129282,0.0522895,0.600673,0.0420042
london-1385.jpg,0.1286,0.0512868,0.580185,0.0411547
london-1386.jpg,0.119275,0.0506866,0.550018,0.0401658
london-1387.jpg,0.113107,0.0506511,0.527083,0.0403421
london-1388.jpg,0.107039,0.0499834,0.503685,0.0397537
london-1389.jpg,0.104721,0.0491264,0.481736,0.0391271
london-1390.jpg,0.104098,0.0490112,0.475267,0.0388813
london-1391.jpg,0.101112,0.0495383,0.464875,0.0379303
london-1392.jpg,0.0968291,0.0484776,0.449266,0.0372507
london-1393.jpg,0.0901145,0.047402,0.422479,0.0362836
london-1394.jpg,0.0879994,0.0447842,0.408937,0.0344067
london-1395.jpg,0.0824736,0.0430747,0.397338,0.033058
london-1396.jpg,0.0796817,0.0419571,0.380242,0.0324393
london-1397.jpg,0.077849,0.0427196,0.375678,0.0320348
london-1398.jpg,0.0788055,0.0436735,0.372926,0.0311257
london-1399.jpg,0.0776879,0.0414243,0.376447,0.0295994
london-1400.jpg,0.0742058,0.039075,0.353312,0.028263
london-1401.jpg,0.07312,0.0386745,0.34423,0.0283609
london-1402.jpg,0.0721583,0.0405558,0.341518,0.0291212
london-1403.jpg,0.0723971,0.0418811,0.345654,0.0300304
london-1404.jpg,0.0714792,0.0420879,0.344489,0.0303341
london-1405.jpg,0.0707813,0.0419104,0.340674,0.0299547
london-1406.jpg,0.0694357,0.0411649,0.337555,0.0297821
london-1407.jpg,0.0690932,0.0410191,0.338959,0.0287414
london-1408.jpg,0.0678437,0.0414499,0.329947,0.0288905
london-1409.jpg,0.0671254,0.0434335,0.319598,0.029904
london-1410.jpg,0.0657286,0.0428834,0.307877,0.0299088
london-1411.jpg,0.0644854,0.0423481,0.298373,0.0295001
london-1412.jpg,0.0618879,0.0419932,0.289389,0.0298151
london-1413.jpg,0.0606227,0.0420964,0.281582,0.030005
london-1414.jpg,0.0614927,0.0429478,0.283999,0.0311402
london-1415.jpg,0.0610524,0.0431171,0.275881,0.03083
london-1416.jpg,0.0604715,0.042824,0.273768,0.0303848
london-1417.jpg,0.0605758,0.0428066,0.273206,0.0304804
london-1418.jpg,0.062798,0.0434113,0.287725,0.0310496
london-1419.jpg,0.0621775,0.0415389,0.281417,0.030375
london-1420.jpg,0.062903,0.0415625,0.284865,0.0308084
london-1421.jpg,0.0615081,0.0400891,0.275604,0.030327
london-1422.jpg,0.0617275,0.0405039,0.281624,0.0295285
london-1423.jpg,0.0606372,0.0388628,0.280883,0.02819
london-1424.jpg,0.0642472,0.0388493,0.293134,0.0283983
london-1425.jpg,0.0650381,0.038312,0.288726,0.0281095
london-1426.jpg,0.0656902,0.0373394,0.29057,0.0272847
london-1427.jpg,0.0637802,0.0365699,0.292543,0.0259178
london-1428.jpg,0.0641856,0.0351689,0.286158,0.0252171
london-1429.jpg,0.0647882,0.0336693,0.293843,0.0245217
london-1430.jpg,0.0636641,0.0317357,0.291255,0.0233668
london-1431.jpg,0.0639384,0.0314957,0.300947,0.0234259
london-1432.jpg,0.0645455,0.031104,0.306433,0.0234675
london-1433.jpg,0.0648998,0.0315434,0.314747,0.0238339
london-1434.jpg,0.0646337,0.0309521,0.318537,0.0233213
london-1435.jpg,0.0649911,0.0310387,0.319409,0.0232379
london-1436.jpg,0.0639508,0.0300249,0.315095,0.0225375
london-1437.jpg,0.0616939,0.029397,0.309494,0.0220676
london-1438.jpg,0.0626389,0.0289171,0.313467,0.0222276
london-1439.jpg,0.0621443,0.0287261,0.310734,0.0225294
london-1440.jpg,0.0640895,0.0287826,0.319647,0.0230585
london-1441.jpg,0.063324,0.0262924,0.32575,0.0220795
london-1442.jpg,0.0639347,0.0262255,0.334887,0.0222853
london-1443.jpg,0.0651681,0.0267672,0.335172,0.0229608
london-1444.jpg,0.065501,0.0268788,0.333354,0.0229573
london-1445.jpg,0.0645415,0.0268749,0.330418,0.0229019
london-1446.jpg,0.0625612,0.026463,0.32397,0.0225257
london-1447.jpg,0.0621932,0.0255951,0.321612,0.0216478
london-1448.jpg,0.0622132,0.0256147,0.317935,0.0212944
london-1449.jpg,0.063519,0.0257994,0.319087,0.0200902
london-1450.jpg,0.0663293,0.0258575,0.330665,0.0191842
london-1451.jpg,0.0704006,0.0272317,0.35301,0.0188449
london-1452.jpg,0.0794167,0.0250001,0.4058,0.0147152
london-1453.jpg,0.0879467,0.0231247,0.451686,0.01184
london-1454.jpg,0.0893779,0.0217977,0.47816,0.0107431
london-1455.jpg,0.0911936,0.0169197,0.53395,0.00863849
london-1456.jpg,0.0907204,0.0162885,0.54604,0.00866886
london-1457.jpg,0.0958118,0.0139272,0.586771,0.00766521
london-1458.jpg,0.0995845,0.0121152,0.624048,0.00741011
london-1459.jpg,0.101062,0.010614,0.644691,0.00683221
london-1460.jpg,0.104998,0.00979687,0.681696,0.00685273
london-1461.jpg,0.1065,0.00884932,0.697779,0.00667793
london-1462.jpg,0.108266,0.00872839,0.716572,0.00697499
london-1463.jpg,0.111277,0.00832855,0.724072,0.00701883
london-1464.jpg,0.114413,0.00822698,0.733108,0.00732799
london-1465.jpg,0.116848,0.00779467,0.744171,0.00735702
london-1466.jpg,0.118137,0.00747928,0.748798,0.00742378
london-1467.jpg,0.12117,0.00774202,0.76435,0.00770841
london-1468.jpg,0.131393,0.00889858,0.781683,0.00847559
london-1469.jpg,0.142639,0.010178,0.779979,0.00847747
london-1470.jpg,0.133321,0.0103231,0.77423,0.00882375
london-1471.jpg,0.142446,0.0096303,0.793389,0.008541
london-1472.jpg,0.16596,0.0116049,0.812887,0.00901603
london-1473.jpg,0.223697,0.014697,0.887422,0.00926282
london-1474.jpg,0.405831,0.0279349,0.943606,0.0125098
london-1475.jpg,0.553566,0.037531,0.966288,0.0162501
london-1476.jpg,0.711557,0.0684762,0.986239,0.0210228
london-1477.jpg,0.803118,0.0811195,0.992622,0.0253166
london-1478.jpg,0.847155,0.0888279,0.995254,0.030338
london-1479.jpg,0.884197,0.0994735,0.996777,0.0342292
london-1480.jpg,0.904029,0.118583,0.997284,0.0384377
london-1481.jpg,0.915442,0.136489,0.997767,0.0433819
london-1482.jpg,0.92339,0.146868,0.998336,0.0445911
london-1483.jpg,0.935359,0.16462,0.998706,0.0577351
london-1484.jpg,0.938264,0.188289,0.998824,0.0565886
london-1485.jpg,0.944811,0.203275,0.998958,0.0553864
london-1486.jpg,0.949569,0.217235,0.999067,0.0552867
london-1487.jpg,0.952368,0.230258,0.999146,0.0540797
london-1488.jpg,0.956293,0.241799,0.999439,0.0517286
london-1489.jpg,0.958153,0.241488,0.999539,0.0546757
london-1490.jpg,0.95909,0.235825,0.999575,0.0508721
london-1491.jpg,0.956538,0.230639,0.999629,0.0518615
london-1492.jpg,0.956039,0.223302,0.999662,0.0564187
london-1493.jpg,0.957017,0.212974,0.999703,0.0570584
london-1494.jpg,0.956041,0.194378,0.999751,0.0603991
london-1495.jpg,0.955921,0.192598,0.99978,0.0673049
london-1496.jpg,0.950716,0.16827,0.99981,0.0691209
london-1497.jpg,0.949592,0.157469,0.999826,0.0762206
london-1498.jpg,0.9423,0.139469,0.999829,0.081504
london-1499.jpg,0.939907,0.133354,0.999829,0.0866581
london-1500.jpg,0.933769,0.122964,0.999833,0.0893007
london-1501.jpg,0.928432,0.111163,0.999833,0.089263
london-1502.jpg,0.920378,0.0988287,0.999834,0.0916573
london-1503.jpg,0.911251,0.0856411,0.999829,0.0907907
london-1504.jpg,0.900059,0.0769699,0.999813,0.0871467
london-1505.jpg,0.893364,0.071702,0.999809,0.079488
london-1506.jpg,0.883717,0.0704743,0.999782,0.0691377
london-1507.jpg,0.874151,0.0714933,0.999753,0.0623494
london-1508.jpg,0.863789,0.068934,0.999712,0.0521792
london-1509.jpg,0.870035,0.0797574,0.999689,0.0482085
london-1510.jpg,0.872034,0.0916317,0.99965,0.0439263
london-1511.jpg,0.859102,0.0960213,0.999538,0.037325
london-1512.jpg,0.858428,0.11099,0.999443,0.0328422
london-1513.jpg,0.858589,0.142645,0.999193,0.0291827
london-1514.jpg,0.863707,0.163291,0.999134,0.0249628
london-1515.jpg,0.84063,0.180784,0.998645,0.0224226
london-1516.jpg,0.818714,0.201445,0.997919,0.0206645
london-1517.jpg,0.788786,0.215103,0.99695,0.0198122
london-1518.jpg,0.760338,0.230688,0.995077,0.0191094
london-1519.jpg,0.716977,0.235929,0.992132,0.019429
london-1520.jpg,0.658916,0.239565,0.987072,0.0187847
london-1521.jpg,0.589156,0.233784,0.979444,0.0203466
london-1522.jpg,0.530223,0.227712,0.968966,0.0215454
london-1523.jpg,0.480279,0.224591,0.957815,0.0227841
london-1524.jpg,0.426876,0.211486,0.938972,0.0243593
london-1525.jpg,0.366916,0.197013,0.911614,0.0266958
london-1526.jpg,0.316216,0.185443,0.873959,0.0282993
london-1527.jpg,0.242106,0.153564,0.792332,0.0299842
london-1528.jpg,0.220095,0.143599,0.765439,0.0305856
london-1529.jpg,0.205046,0.137308,0.75327,0.0328308
london-1530.jpg,0.181097,0.12195,0.709174,0.0328426
london-1531.jpg,0.164841,0.112782,0.669323,0.033157
london-1532.jpg,0.145078,0.101189,0.621436,0.0336887
london-1533.jpg,0.128068,0.0924791,0.573061,0.0365452
london-1534.jpg,0.116678,0.0831788,0.539293,0.0361287
london-1535.jpg,0.114071,0.0794626,0.521003,0.0364337
london-1536.jpg,0.103389,0.072888,0.476166,0.0364937
london-1537.jpg,0.0952166,0.0668469,0.448443,0.03713
london-1538.jpg,0.0889333,0.0615249,0.428308,0.0377578
london-1539.jpg,0.0822606,0.056084,0.402815,0.0378942
london-1540.jpg,0.0762175,0.0523463,0.375843,0.0376572
london-1541.jpg,0.0726699,0.0499352,0.356121,0.0375753
london-1542.jpg,0.0678018,0.0462451,0.33397,0.0370075
london-1543.jpg,0.0653416,0.0443122,0.317314,0.0367222
london-1544.jpg,0.0638657,0.0422552,0.31285,0.0353246
london-1545.jpg,0.0613793,0.0406592,0.301511,0.0355069
london-1546.jpg,0.0624162,0.0407273,0.300304,0.0357258
london-1547.jpg,0.061116,0.0391005,0.293745,0.0359853
london-1548.jpg,0.0603371,0.03816,0.290946,0.0364723
london-1549.jpg,0.0600719,0.0369022,0.290886,0.0361895
london-1550.jpg,0.0590284,0.037262,0.284719,0.0368573
london-1551.jpg,0.0591029,0.0370396,0.28103,0.0366282
london-1552.jpg,0.0592933,0.0367891,0.277255,0.0368636
london-1553.jpg,0.0590892,0.0370723,0.275115,0.0378274
